signal_date,instrument,signal_close,raw_mom20_rank,clean_mom20_rank,hit_count20,breadth,breadth5,money_effect,signal_weak_market,trade_date,exit_date,preclose,upper_limit,lower_limit,trade_status,is_st,h03_climax,h03_seal_n,h03_broken_ratio,h03_positive_ratio,signal_industry_code,day_open,px_1430,entry_1445,entry_volume,entry_amount,exit_open,exit_0935,exit_0940,exit_0945,exit_1000,intraday_ret,tail_ret,limit_gap,at_limit,base_executable,score,rank,net_return,portfolio,cost
2025-03-14,SZ300765,37.0,0.9930939226519337,0.9986187845303868,0.0,0.7430939226519337,0.10552295675366725,0.005434280294037475,False,2025-03-17,2025-03-18,37.0,44.4,29.6,1,0,False,0,0.0,0.8888888888888888,C14,37.3,37.81,37.81,321100.0,12111696.0,38.0,37.47,37.8,38.56,38.1,0.013672922252010888,0.0,0.1742925152076169,False,True,0.9986187845303868,2,0.0045507115645531115,H03_VETO,CONSERVATIVE
2025-03-14,SZ300395,46.42,0.9917127071823204,0.9972375690607734,0.0,0.7430939226519337,0.10552295675366725,0.005434280294037475,False,2025-03-17,2025-03-18,46.42,55.7,37.14,1,0,False,0,0.0,0.8235294117647058,C30,46.64,44.77,44.89,344300.0,15436576.0,44.91,45.36,45.48,45.48,45.74,-0.037521440823327645,0.002680366316729854,0.2408108710180441,False,True,0.9972375690607734,3,0.015781086558427804,H03_VETO,CONSERVATIVE
2025-03-18,SZ300476,91.51,1.0,1.0,0.0,0.041551246537396114,0.05167483372376945,0.004083333590592375,False,2025-03-19,2025-03-20,91.51,109.81,73.21,1,0,False,0,1.0,0.7126436781609196,C39,92.97,85.75,85.45,1138900.0,97008640.0,85.68,85.16,85.24,85.04,85.29,-0.08088630741099279,-0.0034985422740524408,0.2850789935634874,False,True,1.0,1,-0.00496211888612752,H03_VETO,CONSERVATIVE
2025-03-18,SZ300765,38.05,0.9958448753462604,0.9986149584487535,0.0,0.041551246537396114,0.05167483372376945,0.004083333590592375,False,2025-03-19,2025-03-20,38.05,45.66,30.44,1,0,False,0,0.0,0.4444444444444444,C14,38.0,37.98,38.02,82500.0,3138112.0,37.93,37.71,37.42,37.56,37.11,0.000526315789473708,0.0010531858873092936,0.20094687006838496,False,True,0.9986149584487535,2,-0.02695615664229012,H03_VETO,CONSERVATIVE
2025-03-18,SZ000733,54.53,0.9944598337950139,0.997229916897507,0.0,0.041551246537396114,0.05167483372376945,0.004083333590592375,False,2025-03-19,2025-03-20,54.53,59.98,49.08,1,0,False,0,1.0,0.7126436781609196,C39,54.02,53.73,53.66,411000.0,22026057.0,53.87,53.7,54.79,55.31,55.43,-0.0066641984450205305,-0.001302810348036476,0.11777860603801726,False,True,0.997229916897507,3,0.029787883401125148,H03_VETO,CONSERVATIVE
2025-04-10,SH601098,15.14,0.9889807162534435,0.9986225895316805,0.0,0.6473829201101928,0.10853994490358114,0.02226687466587025,False,2025-04-11,2025-04-14,15.14,16.65,13.63,1,0,False,0,0.0,0.6,R86,15.13,15.13,15.1,357200.0,5399136.0,15.08,15.11,14.97,14.85,14.94,-0.001982815598149501,-0.001982815598149501,0.10264900662251653,False,True,0.9986225895316805,1,-0.013658701709372223,H03_VETO,CONSERVATIVE
2025-04-10,SH603939,28.43,0.987603305785124,0.9972451790633609,0.0,0.6473829201101928,0.10853994490358114,0.02226687466587025,False,2025-04-11,2025-04-14,28.43,31.27,25.59,1,0,False,1,0.0,0.875,F52,28.42,28.18,28.18,204900.0,5763424.0,28.01,28.3,28.1,28.24,28.48,-0.008444757213230236,0.0,0.10965223562810511,False,True,0.9972451790633609,2,0.007517419209100096,H03_VETO,CONSERVATIVE
2025-04-10,SH600258,15.76,0.9862258953168044,0.9958677685950413,0.0,0.6473829201101928,0.10853994490358114,0.02226687466587025,False,2025-04-11,2025-04-14,15.76,17.34,14.18,1,0,False,0,0.0,1.0,H61,15.53,15.26,15.22,742800.0,11290048.0,15.2,15.06,15.11,15.06,15.14,-0.019961365099806727,-0.002621231979030081,0.13929040735873843,False,True,0.9958677685950413,3,-0.008335446176235606,H03_VETO,CONSERVATIVE
2025-04-22,SZ002294,39.65,0.9986206896551724,1.0,0.0,-0.12551724137931036,0.0024447610905289907,0.005299843883430688,False,2025-04-23,2025-04-24,39.65,43.62,35.69,1,0,False,0,0.0,0.7446808510638298,C27,39.2,37.93,37.97,653600.0,24819328.0,38.0,39.15,39.33,39.57,39.15,-0.03137755102040829,0.0010545742156604643,0.14880168554121664,False,True,1.0,1,0.02788549264035156,H03_VETO,CONSERVATIVE
2025-04-22,SZ300765,45.96,0.9972413793103448,0.9986206896551724,0.0,-0.12551724137931036,0.0024447610905289907,0.005299843883430688,False,2025-04-23,2025-04-24,45.96,55.15,36.77,1,0,False,0,0.0,0.6666666666666666,C14,45.6,44.0,43.47,407700.0,17814400.0,44.69,44.25,44.23,44.46,42.58,-0.046710526315789536,-0.012045454545454581,0.2686910512997469,False,True,0.9986206896551724,2,-0.023505988579199277,H03_VETO,CONSERVATIVE
2025-04-22,SH600547,33.95,0.9958620689655172,0.9972413793103448,0.0,-0.12551724137931036,0.0024447610905289907,0.005299843883430688,False,2025-04-23,2025-04-24,33.95,37.35,30.56,1,0,False,0,0.0,0.5,B09,32.0,31.3,31.29,1256500.0,39354112.0,31.7,31.89,31.7,31.88,31.9,-0.022187500000000027,-0.00031948881789145567,0.1936720997123682,False,True,0.9972413793103448,3,0.01633922495909368,H03_VETO,CONSERVATIVE
2025-05-06,SZ002294,42.79,1.0,1.0,0.0,0.6813793103448276,0.0974328868623538,0.014078448072471546,False,2025-05-07,2025-05-08,42.79,47.07,38.51,1,0,False,0,0.0,0.723404255319149,C27,42.45,40.4,40.42,183400.0,7416992.0,40.6,40.64,40.41,40.53,40.56,-0.04782096584216733,0.0004950495049504955,0.1645225136071251,False,True,1.0,1,0.00035743532580712056,H03_VETO,CONSERVATIVE
2025-05-06,SH600547,30.91,0.9944827586206897,0.9986206896551724,0.0,0.6813793103448276,0.0974328868623538,0.014078448072471546,False,2025-05-07,2025-05-08,30.91,34.0,27.82,1,0,False,0,0.0,1.0,B09,30.7,31.1,31.02,619500.0,19236158.0,30.94,30.58,30.59,30.83,31.09,0.01042345276872969,-0.0025723472668810476,0.09606705351386213,False,True,0.9986206896551724,2,-0.0008458515898543961,H03_VETO,CONSERVATIVE
2025-05-06,SZ002624,13.71,0.9917241379310345,0.9972413793103448,0.0,0.6813793103448276,0.0974328868623538,0.014078448072471546,False,2025-05-07,2025-05-08,13.71,15.08,12.34,1,0,False,1,0.0,1.0,I64,13.8,13.56,13.59,698900.0,9501824.0,13.5,13.66,13.62,13.62,13.41,-0.01521739130434785,0.0022123893805310324,0.10963944076526855,False,True,0.9972413793103448,3,-0.01629950839823624,H03_VETO,CONSERVATIVE
2025-05-12,SZ300502,112.84,1.0,1.0,0.0,0.5779310344827586,0.25793103448275845,0.02229742079483886,False,2025-05-13,2025-05-14,112.84,135.41,90.27,1,0,False,1,0.0,0.9772727272727273,C39,115.0,116.37,116.78,952700.0,111000064.0,118.99,123.27,123.4,122.8,123.0,0.015478260869565164,0.0035232448225488433,0.15953074156533642,False,True,1.0,1,0.05000219712851672,H03_VETO,CONSERVATIVE
2025-05-12,SZ300866,101.71,0.9972413793103448,0.9986206896551724,0.0,0.5779310344827586,0.25793103448275845,0.02229742079483886,False,2025-05-13,2025-05-14,101.71,122.05,81.37,1,0,False,1,0.0,0.9772727272727273,C39,108.0,99.24,99.23,147000.0,14582208.0,98.91,97.1,96.45,96.92,95.76,-0.08120370370370367,-0.00010076582023366143,0.22997077496724772,False,True,0.9986206896551724,2,-0.03795649180275229,H03_VETO,CONSERVATIVE
2025-05-12,SZ300308,97.27,0.9958620689655172,0.9972413793103448,0.0,0.5779310344827586,0.25793103448275845,0.02229742079483886,False,2025-05-13,2025-05-14,97.27,116.72,77.82,1,0,False,1,0.0,0.9772727272727273,C39,100.8,96.82,96.67,917600.0,88588288.0,98.05,100.21,99.94,99.43,100.02,-0.04097222222222219,-0.0015492666804378663,0.20740664115030505,False,True,0.9972413793103448,3,0.03145123197588906,H03_VETO,CONSERVATIVE
2025-06-03,SZ002080,17.18,0.9958620689655172,0.9986206896551724,0.0,0.21241379310344827,0.002482758620689529,0.01850450002536641,False,2025-06-04,2025-06-05,17.18,18.9,15.46,1,0,False,0,0.0,0.47058823529411764,C30,17.24,17.51,17.48,417300.0,7297728.0,17.51,17.2,17.19,17.07,16.99,0.013921113689095321,-0.0017133066818961762,0.08123569794050334,False,True,0.9986206896551724,1,-0.03104073909994587,H03_VETO,CONSERVATIVE
2025-06-03,SZ300765,52.03,0.9944827586206897,0.9972413793103448,0.0,0.21241379310344827,0.002482758620689529,0.01850450002536641,False,2025-06-04,2025-06-05,52.03,62.44,41.62,1,0,False,0,0.0,0.6666666666666666,C14,52.1,52.33,52.04,133300.0,6940032.0,52.13,50.44,50.37,50.7,50.99,-0.001151631477927073,-0.005541754251863207,0.1998462720983858,False,True,0.9972413793103448,2,-0.023209805301695363,H03_VETO,CONSERVATIVE
2025-06-03,SZ300558,61.15,0.993103448275862,0.9958620689655172,0.0,0.21241379310344827,0.002482758620689529,0.01850450002536641,False,2025-06-04,2025-06-05,61.15,73.38,48.92,1,0,False,0,1.0,0.8297872340425532,C27,61.91,61.7,61.51,324800.0,19976192.0,61.01,60.63,60.81,61.17,61.15,-0.0064609917622354684,-0.003079416531604595,0.19297675174768325,False,True,0.9958620689655172,3,-0.00893006492329762,H03_VETO,CONSERVATIVE
2025-06-11,SZ002294,51.87,0.9958677685950413,1.0,0.0,0.44903581267217635,0.0599706169927683,0.007955640690841047,False,2025-06-12,2025-06-13,51.87,57.06,46.68,1,0,False,0,0.0,0.2765957446808511,C27,51.19,53.29,53.95,191800.0,10352608.0,53.35,53.71,54.34,53.82,53.78,0.05391678062121508,0.012385062863576657,0.057645968489342,False,True,1.0,1,-0.006236786710318354,H03_VETO,CONSERVATIVE
2025-06-11,SZ300476,106.84,0.9972451790633609,0.9986225895316805,0.0,0.44903581267217635,0.0599706169927683,0.007955640690841047,False,2025-06-12,2025-06-13,106.84,128.21,85.47,1,0,False,0,0.0,0.6931818181818182,C39,105.4,105.0,105.72,514100.0,54509312.0,105.56,108.16,107.2,106.43,105.91,0.0030360531309296945,0.006857142857142895,0.2127317442300416,False,True,0.9986225895316805,2,-0.0013038379906297193,H03_VETO,CONSERVATIVE
2025-06-11,SZ300558,63.31,0.9931129476584022,0.9972451790633609,0.0,0.44903581267217635,0.0599706169927683,0.007955640690841047,False,2025-06-12,2025-06-13,63.31,75.97,50.65,1,0,False,0,0.0,0.2765957446808511,C27,63.0,64.85,64.58,229000.0,14801024.0,64.67,65.71,65.34,64.29,63.65,0.025079365079365035,-0.004163454124903598,0.17637039331062243,False,True,0.9972451790633609,3,-0.017451641077993685,H03_VETO,CONSERVATIVE
2025-06-12,SZ002294,54.19,0.9972451790633609,1.0,0.0,-0.12121212121212116,0.031314399646895794,0.0038746563638306273,False,2025-06-13,2025-06-16,54.19,59.61,48.77,1,0,False,2,0.0,0.6808510638297872,C27,53.35,53.17,54.25,431900.0,23371136.0,54.5,53.29,53.8,54.0,53.6,0.016869728209934376,0.020312206131277044,0.09880184331797226,False,True,1.0,1,-0.01503995313419293,H03_VETO,CONSERVATIVE
2025-06-12,SZ300558,64.6,0.9958677685950413,0.9972451790633609,0.0,-0.12121212121212116,0.031314399646895794,0.0038746563638306273,False,2025-06-13,2025-06-16,64.6,77.52,51.68,1,0,False,2,0.0,0.6808510638297872,C27,64.67,63.15,63.06,165600.0,10461816.0,63.36,62.68,63.5,63.09,63.17,-0.02489562393691047,-0.001425178147268391,0.22930542340627968,False,True,0.9972451790633609,2,-0.0013565041680773104,H03_VETO,CONSERVATIVE
2025-06-12,SZ300476,106.01,0.9931129476584022,0.9958677685950413,0.0,-0.12121212121212116,0.031314399646895794,0.0038746563638306273,False,2025-06-13,2025-06-16,106.01,127.21,84.81,1,0,False,0,0.0,0.4090909090909091,C39,105.56,105.62,105.75,439200.0,46515969.0,108.01,109.86,110.5,112.62,112.84,0.0017999242137172189,0.0012308274947925302,0.20293144208037828,False,True,0.9958677685950413,3,0.06374190644160738,H03_VETO,CONSERVATIVE
2025-06-25,SZ300476,122.8,1.0,1.0,0.0,0.7300275482093664,0.15674931129476577,0.04579119142086766,False,2025-06-26,2025-06-27,122.8,147.36,98.24,1,0,False,1,0.0,0.9431818181818182,C39,125.95,128.36,128.37,655200.0,83902464.0,128.04,128.33,129.49,128.85,129.32,0.019213973799126594,7.790588968514811e-05,0.14793175975695272,False,True,1.0,1,0.004282100015263746,H03_VETO,CONSERVATIVE
2025-06-25,SZ300308,125.73,0.9958677685950413,0.9986225895316805,0.0,0.7300275482093664,0.15674931129476577,0.04579119142086766,False,2025-06-26,2025-06-27,125.73,150.88,100.58,1,0,False,1,0.0,0.9431818181818182,C39,127.6,129.57,129.51,543800.0,70423552.0,129.17,127.57,127.79,128.8,129.23,0.014968652037617547,-0.0004630701551284755,0.16500656319975304,False,True,0.9986225895316805,2,-0.005250777764610581,H03_VETO,CONSERVATIVE
2025-06-25,SH600415,21.91,0.9931129476584022,0.9944903581267218,0.0,0.7300275482093664,0.15674931129476577,0.04579119142086766,False,2025-06-26,2025-06-27,21.91,24.1,19.72,1,0,False,0,0.0,1.0,L72,21.91,21.78,21.72,1374800.0,29854968.0,21.65,21.32,21.08,20.91,20.7,-0.008671839342765941,-0.0027548209366392573,0.10957642725598538,False,True,0.9944903581267218,3,-0.04991143331243508,H03_VETO,CONSERVATIVE
2025-06-26,SZ300476,128.5,0.9986225895316805,1.0,0.0,-0.4201101928374656,0.21487603305785113,0.029500571950337395,False,2025-06-27,2025-06-30,128.5,154.2,102.8,1,0,False,2,0.3333333333333333,0.29545454545454547,C39,128.04,132.96,132.58,363000.0,48112640.0,134.0,131.88,132.54,132.34,133.2,0.03545766947828821,-0.0028580024067388354,0.16307135314527055,False,True,1.0,1,0.0015664710826535089,H03_VETO,CONSERVATIVE
2025-06-26,SZ300308,129.7,0.9958677685950413,0.9986225895316805,0.0,-0.4201101928374656,0.21487603305785113,0.029500571950337395,False,2025-06-27,2025-06-30,129.7,155.64,103.76,1,0,False,2,0.3333333333333333,0.29545454545454547,C39,129.17,138.8,138.74,687700.0,95499776.0,141.5,140.0,140.81,141.61,142.66,0.0740884106216615,-0.0004322766570605818,0.12181058094277053,False,True,0.9986225895316805,2,0.025071353200765145,H03_VETO,CONSERVATIVE
2025-06-26,SZ300502,116.8,0.9931129476584022,0.9972451790633609,0.0,-0.4201101928374656,0.21487603305785113,0.029500571950337395,False,2025-06-27,2025-06-30,116.8,140.16,93.44,1,0,False,2,0.3333333333333333,0.29545454545454547,C39,115.8,123.35,123.5,695400.0,86090752.0,124.7,124.07,124.23,125.2,125.28,0.06649395509499145,0.001216051884880498,0.13489878542510114,False,True,0.9972451790633609,3,0.01127286556901419,H03_VETO,CONSERVATIVE
2025-06-27,SZ300476,132.5,1.0,1.0,0.0,0.14738292011019288,0.28732782369146,0.014604421233592124,False,2025-06-30,2025-07-01,132.5,159.0,106.0,1,0,False,1,0.0,0.7954545454545454,C39,134.0,133.58,133.48,623600.0,83307520.0,133.21,136.12,136.02,136.87,136.65,-0.003880597014925491,-0.0007486150621351939,0.19118969133952657,False,True,1.0,1,0.020579887230650407,H03_VETO,CONSERVATIVE
2025-06-27,SZ300308,138.4,0.9986225895316805,0.9986225895316805,0.0,0.14738292011019288,0.28732782369146,0.014604421233592124,False,2025-06-30,2025-07-01,138.4,166.08,110.72,1,0,False,1,0.0,0.7954545454545454,C39,141.5,144.45,145.25,1448600.0,210382848.0,143.59,144.34,144.27,146.48,144.9,0.026501766784452263,0.005538248528902834,0.1434079173838212,False,True,0.9986225895316805,2,-0.005497654532341301,H03_VETO,CONSERVATIVE
2025-06-27,SZ300502,123.18,0.9958677685950413,0.9972451790633609,0.0,0.14738292011019288,0.28732782369146,0.014604421233592124,False,2025-06-30,2025-07-01,123.18,147.82,98.54,1,0,False,1,0.0,0.7954545454545454,C39,124.7,126.2,126.42,597600.0,75612160.0,125.03,125.87,126.51,127.63,126.86,0.01379310344827589,0.0017432646592709933,0.16927701313083365,False,True,0.9972451790633609,3,0.000374213315504468,H03_VETO,CONSERVATIVE
2025-06-30,SZ300308,145.86,0.9986225895316805,1.0,0.0,0.24242424242424243,0.28319559228650126,0.019623004104381257,False,2025-07-01,2025-07-02,145.86,175.03,116.69,1,0,False,3,0.0,0.8295454545454546,C39,143.59,145.14,145.1,385100.0,55879680.0,142.5,140.25,139.58,139.12,140.41,0.01051605264990596,-0.0002755959762986704,0.20627153687112343,False,True,1.0,1,-0.03531795753466249,H03_VETO,CONSERVATIVE
2025-06-30,SZ300476,134.38,0.9972451790633609,0.9986225895316805,0.0,0.24242424242424243,0.28319559228650126,0.019623004104381257,False,2025-07-01,2025-07-02,134.38,161.26,107.5,1,0,False,3,0.0,0.8295454545454546,C39,133.21,136.73,137.1,371600.0,50883336.0,134.0,132.7,132.37,132.91,134.31,0.029202011860971266,0.0027060630439552646,0.1762217359591538,False,True,0.9986225895316805,2,-0.023382591109121886,H03_VETO,CONSERVATIVE
2025-06-30,SZ300502,127.02,0.9958677685950413,0.9972451790633609,0.0,0.24242424242424243,0.28319559228650126,0.019623004104381257,False,2025-07-01,2025-07-02,127.02,152.42,101.62,1,0,False,3,0.0,0.8295454545454546,C39,125.03,126.97,126.89,421800.0,53508604.0,124.92,123.83,123.06,122.66,123.66,0.014876429656882406,-0.0006300700952981408,0.20119788793443139,False,True,0.9972451790633609,3,-0.028471797878488414,H03_VETO,CONSERVATIVE
2025-07-01,SZ300476,137.6,0.9885714285714285,1.0,0.0,-0.01428571428571429,0.13708776072412426,0.005018756564929154,True,2025-07-02,2025-07-03,137.6,165.12,110.08,1,0,False,0,1.0,0.40229885057471265,C39,134.0,135.0,134.91,321100.0,43372032.0,137.47,138.09,138.77,139.74,139.96,0.00679104477611947,-0.0006666666666667043,0.22392706248610184,False,True,1.0,1,0.03422101642168651,H03_VETO,CONSERVATIVE
2025-07-01,SZ300308,145.3,0.9871428571428571,0.9985714285714286,0.0,-0.01428571428571429,0.13708776072412426,0.005018756564929154,True,2025-07-02,2025-07-03,145.3,174.36,116.24,1,0,False,0,1.0,0.40229885057471265,C39,142.5,139.79,139.73,577900.0,80789504.0,141.47,140.6,141.04,140.97,140.33,-0.019438596491228144,-0.000429215251448567,0.24783511057038599,False,True,0.9985714285714286,2,0.0011852286532370027,H03_VETO,CONSERVATIVE
2025-07-01,SZ300502,127.2,0.9814285714285714,0.9971428571428571,0.0,-0.01428571428571429,0.13708776072412426,0.005018756564929154,True,2025-07-02,2025-07-03,127.2,152.64,101.76,1,0,False,0,1.0,0.40229885057471265,C39,124.92,124.92,125.0,501000.0,62630656.0,127.42,127.16,127.8,127.77,126.89,0.0006404098623118415,0.0006404098623118415,0.22111999999999998,False,True,0.9971428571428571,3,0.0119777214647796,H03_VETO,CONSERVATIVE
2025-07-03,SZ300476,142.68,0.9842857142857143,1.0,0.0,0.19571428571428573,0.10253286107831552,0.011975550737724844,False,2025-07-04,2025-07-07,142.68,171.22,114.14,1,0,False,2,0.3333333333333333,0.8620689655172413,C39,144.0,147.03,147.06,440100.0,64762368.0,144.54,146.79,144.14,142.85,138.6,0.02124999999999999,0.0002040399918383784,0.1642866857065144,False,True,1.0,1,-0.06044493967505049,H03_VETO,CONSERVATIVE
2025-07-03,SZ300308,142.26,0.98,0.9985714285714286,0.0,0.19571428571428573,0.10253286107831552,0.011975550737724844,False,2025-07-04,2025-07-07,142.26,170.71,113.81,1,0,False,2,0.3333333333333333,0.8620689655172413,C39,143.11,139.6,139.35,1048200.0,146107392.0,137.5,138.33,136.94,134.6,130.96,-0.02627349591223549,-0.0017908309455587634,0.22504485109436678,False,True,0.9985714285714286,2,-0.06311721133810522,H03_VETO,CONSERVATIVE
2025-07-03,SZ300502,129.66,0.9785714285714285,0.9971428571428571,0.0,0.19571428571428573,0.10253286107831552,0.011975550737724844,False,2025-07-04,2025-07-07,129.66,155.59,103.73,1,0,False,2,0.3333333333333333,0.8620689655172413,C39,129.82,129.03,128.67,734200.0,94474752.0,126.5,127.11,125.9,124.08,121.49,-0.008858419349869084,-0.002790048825854541,0.2092173777881403,False,True,0.9971428571428571,3,-0.058724405472537544,H03_VETO,CONSERVATIVE
2025-07-04,SZ300476,146.31,0.9857142857142858,1.0,0.0,-0.1757142857142857,0.03791341991341981,0.018579409911669086,True,2025-07-07,2025-07-08,146.31,175.57,117.05,1,0,False,0,1.0,0.14942528735632185,C39,144.54,144.03,144.72,365800.0,52934656.0,144.29,147.0,147.85,148.68,151.8,0.001245330012453305,0.004790668610705984,0.21317025981205084,False,True,1.0,1,0.04567514443059273,H03_VETO,CONSERVATIVE
2025-07-04,SZ300308,139.45,0.9785714285714285,0.9985714285714286,0.0,-0.1757142857142857,0.03791341991341981,0.018579409911669086,True,2025-07-07,2025-07-08,139.45,167.34,111.56,1,0,False,0,1.0,0.14942528735632185,C39,137.5,135.06,135.52,528700.0,71694336.0,134.76,136.75,137.15,137.69,139.15,-0.014399999999999968,0.003405893676884375,0.23479929161747326,False,True,0.9985714285714286,2,0.023607324824102882,H03_VETO,CONSERVATIVE
2025-07-04,SZ300502,128.35,0.9742857142857143,0.9971428571428571,0.0,-0.1757142857142857,0.03791341991341981,0.018579409911669086,True,2025-07-07,2025-07-08,128.35,154.02,102.68,1,0,False,0,1.0,0.14942528735632185,C39,126.5,126.2,126.7,305100.0,38633984.0,126.48,127.16,127.5,127.49,131.3,0.0015810276679841806,0.003961965134706924,0.21562746645619568,False,True,0.9971428571428571,3,0.0330983752056091,H03_VETO,CONSERVATIVE
2025-07-08,SZ300476,157.2,0.9842857142857143,1.0,0.0,0.5542857142857143,0.08942857142857133,0.05015216789828789,False,2025-07-09,2025-07-10,157.2,188.64,125.76,1,0,False,2,0.0,0.9770114942528736,C39,156.0,153.28,151.94,1733600.0,263659008.0,156.0,151.49,146.92,147.21,148.6,-0.02602564102564109,-0.008742171189979109,0.24154271422930096,False,True,1.0,1,-0.02500979056306507,H03_VETO,CONSERVATIVE
2025-07-08,SZ300502,134.98,0.9742857142857143,0.9985714285714286,0.0,0.5542857142857143,0.08942857142857133,0.05015216789828789,False,2025-07-09,2025-07-10,134.98,161.98,107.98,1,0,False,2,0.0,0.9770114942528736,C39,134.55,135.22,135.28,938500.0,126820352.0,137.55,136.76,134.54,135.22,135.58,0.005425492382014063,0.0004437213429966391,0.19736842105263142,False,True,0.9985714285714286,2,-0.0008847168410118789,H03_VETO,CONSERVATIVE
2025-07-08,SZ300308,144.88,0.9728571428571429,0.9971428571428571,0.0,0.5542857142857143,0.08942857142857133,0.05015216789828789,False,2025-07-09,2025-07-10,144.88,173.86,115.9,1,0,False,2,0.0,0.9770114942528736,C39,145.0,144.94,144.97,880000.0,127489024.0,146.52,148.03,145.56,146.45,147.3,-0.0002068965517241228,0.00020698219953074748,0.19928261019521298,False,True,0.9971428571428571,3,0.012927064491191187,H03_VETO,CONSERVATIVE
2025-07-10,SZ300476,145.12,0.98,1.0,0.0,0.38428571428571434,0.08885714285714276,0.005001572378130239,False,2025-07-11,2025-07-14,145.12,174.14,116.1,1,0,False,0,0.0,0.5172413793103449,C39,145.01,145.51,144.87,489800.0,71024640.0,143.26,142.37,144.23,145.78,144.89,-0.0009654506585752287,-0.004398323139302995,0.20204321115482826,False,True,1.0,1,-0.002957847491358523,H03_VETO,CONSERVATIVE
2025-07-10,SZ300502,133.05,0.9728571428571429,0.9985714285714286,0.0,0.38428571428571434,0.08885714285714276,0.005001572378130239,False,2025-07-11,2025-07-14,133.05,159.66,106.44,1,0,False,0,0.0,0.5172413793103449,C39,134.29,132.25,131.66,414800.0,54642428.0,132.5,129.57,130.6,131.44,130.83,-0.019584481346339944,-0.0044612476370510246,0.2126689958985266,False,True,0.9985714285714286,2,-0.009380077382811547,H03_VETO,CONSERVATIVE
2025-07-10,SZ300308,146.59,0.9642857142857143,0.9957142857142857,0.0,0.38428571428571434,0.08885714285714276,0.005001572378130239,False,2025-07-11,2025-07-14,146.59,175.91,117.27,1,0,False,0,0.0,0.5172413793103449,C39,144.74,145.08,145.0,448400.0,65104122.0,144.33,144.96,145.78,148.41,147.76,0.001796324443830155,-0.0005514199062587322,0.21317241379310348,False,True,0.9957142857142857,3,0.015880087040063273,H03_VETO,CONSERVATIVE
2025-07-11,SZ300476,145.05,0.9785714285714285,1.0,0.0,0.2642857142857143,0.17685714285714274,0.011446007642545324,False,2025-07-14,2025-07-15,145.05,174.06,116.04,1,0,False,0,0.0,0.6666666666666666,C39,143.26,145.64,145.06,584100.0,84777726.0,148.02,151.41,155.22,154.54,159.14,0.012564567918470049,-0.003982422411425324,0.19991727561009243,False,True,1.0,1,0.093667352239305,H03_VETO,CONSERVATIVE
2025-07-11,SZ300502,131.16,0.9728571428571429,0.9985714285714286,0.0,0.2642857142857143,0.17685714285714274,0.011446007642545324,False,2025-07-14,2025-07-15,131.16,157.39,104.93,1,0,False,0,0.0,0.6666666666666666,C39,132.5,131.8,130.95,847500.0,110952960.0,149.02,155.69,157.08,157.08,157.08,-0.011698113207547212,-0.00644916540212459,0.20190912562046592,False,True,0.9985714285714286,2,0.19582865822251794,H03_VETO,CONSERVATIVE
2025-07-11,SZ300395,54.32,0.9614285714285714,0.9957142857142857,0.0,0.2642857142857143,0.17685714285714274,0.011446007642545324,False,2025-07-14,2025-07-15,54.32,65.18,43.46,1,0,False,0,0.0,0.5,C30,56.78,55.79,55.44,463300.0,25720704.0,57.16,57.32,56.96,57.01,57.14,-0.02359985910531881,-0.006273525721455453,0.1756854256854259,False,True,0.9957142857142857,3,0.027473386744826467,H03_VETO,CONSERVATIVE
2025-07-14,SZ300476,144.35,0.9728571428571429,0.9985714285714286,0.0,-0.002857142857142836,0.1899999999999999,0.00011106166497681924,False,2025-07-15,2025-07-16,144.35,173.22,115.48,1,0,False,1,0.0,0.41379310344827586,C39,148.02,163.08,164.86,1360200.0,223980544.0,162.29,159.8,161.47,162.78,162.61,0.1137684096743683,0.010914888398332101,0.05070969307291029,False,True,0.9985714285714286,1,-0.016701171795805325,H03_VETO,CONSERVATIVE
2025-07-14,SZ002444,30.3,0.9671428571428572,0.9971428571428571,0.0,-0.002857142857142836,0.1899999999999999,0.00011106166497681924,False,2025-07-15,2025-07-16,30.3,33.33,27.27,1,0,False,0,0.0,1.0,C33,30.29,31.75,31.81,888600.0,28351168.0,31.58,32.25,31.74,31.96,32.32,0.05018157807857371,0.0018897637795274314,0.04778371581263752,False,True,0.9971428571428571,2,0.012887590364331958,H03_VETO,CONSERVATIVE
2025-07-14,SZ300308,149.82,0.9628571428571429,0.9957142857142857,0.0,-0.002857142857142836,0.1899999999999999,0.00011106166497681924,False,2025-07-15,2025-07-16,149.82,179.78,119.86,1,0,False,1,0.0,0.41379310344827586,C39,155.3,174.0,173.99,832600.0,144864256.0,179.8,176.12,176.5,179.11,181.76,0.12034771410173861,-5.747126436772554e-05,0.03327777458474612,False,True,0.9957142857142857,3,0.04142402708417725,H03_VETO,CONSERVATIVE
2025-07-17,SZ300395,63.4,0.9771428571428571,1.0,0.0,0.3757142857142858,0.016857142857142748,0.014349505917796579,False,2025-07-18,2025-07-21,63.4,76.08,50.72,1,0,False,0,0.0,0.7857142857142857,C30,63.0,62.88,62.8,214100.0,13447808.0,65.61,66.91,68.5,67.54,67.3,-0.0031746031746032743,-0.0012722646310433516,0.2114649681528662,False,True,1.0,1,0.06833876649046777,H03_VETO,CONSERVATIVE
